,transDate,close,high,low,open,volume,event,date
405,1527181200000,25.109,25.245,23.419,24.926,1088380.0,,2018-05-24 17:00:00
406,1527267600000,25.063,25.245,24.88,25.2,548560.0,,2018-05-25 17:00:00
407,1527526800000,24.788,25.063,24.423,24.926,477310.0,,2018-05-28 17:00:00
408,1527613200000,25.109,25.154,24.104,24.652,1130360.0,,2018-05-29 17:00:00
409,1527699600000,25.154,25.383,24.835,25.154,634260.0,,2018-05-30 17:00:00
410,1527786000000,25.473,25.473,24.469,24.926,1003570.0,,2018-05-31 17:00:00
411,1527872400000,25.747,26.478,25.245,25.473,1808570.0,,2018-06-01 17:00:00
412,1528131600000,26.204,26.296,25.656,25.793,1152380.0,,2018-06-04 17:00:00
413,1528218000000,25.885,26.478,25.656,26.25,345690.0,,2018-06-05 17:00:00
414,1528304400000,25.2,25.656,24.697,25.656,552610.0,,2018-06-06 17:00:00
