,transDate,close,high,low,open,volume,event
778,08-02-2011,3.338,3.338,3.338,3.338,500,
779,09-02-2011,3.149,3.45,3.14,3.252,7700,
780,10-02-2011,3.064,3.362,3.064,3.362,5500,
781,11-02-2011,3.029,3.106,3.029,3.106,1100,
782,14-02-2011,2.832,3.157,2.832,3.149,6900,
783,15-02-2011,3.029,3.029,2.825,2.825,700,
784,16-02-2011,3.08,3.115,3.08,3.106,1300,
785,17-02-2011,3.115,3.115,3.115,3.115,100,
786,18-02-2011,3.115,3.115,3.115,3.115,0,
787,21-02-2011,3.08,3.08,3.08,3.08,1000,
788,22-02-2011,3.115,3.115,3.115,3.115,300,
789,23-02-2011,3.125,3.125,3.125,3.125,200,
790,24-02-2011,3.08,3.08,3.037,3.037,1100,
791,25-02-2011,3.252,3.252,3.235,3.235,500,
792,28-02-2011,3.029,3.029,3.029,3.029,1400,
793,01-03-2011,3.064,3.064,3.064,3.064,200,
794,02-03-2011,2.849,2.849,2.849,2.849,600,
795,03-03-2011,2.825,2.825,2.652,2.652,600,
796,04-03-2011,2.61,2.901,2.61,2.901,2300,
797,07-03-2011,2.806,2.815,2.806,2.815,700,
798,08-03-2011,2.868,2.883,2.868,2.883,700,
799,09-03-2011,2.687,2.97,2.687,2.97,2000,
800,10-03-2011,2.567,2.832,2.567,2.567,3700,
801,11-03-2011,2.652,2.652,2.645,2.645,200,
802,14-03-2011,2.789,2.789,2.789,2.789,2200,
803,15-03-2011,2.615,2.615,2.615,2.615,400,DIVIDEND
804,16-03-2011,2.77,2.77,2.77,2.77,1000,
805,17-03-2011,2.909,2.909,2.909,2.909,600,
806,18-03-2011,2.909,2.909,2.909,2.909,0,
807,21-03-2011,2.707,2.736,2.707,2.736,1700,
808,22-03-2011,2.533,2.533,2.533,2.533,1500,
809,23-03-2011,2.689,2.689,2.689,2.689,100,
810,24-03-2011,2.716,2.716,2.716,2.716,100,
811,25-03-2011,2.716,2.716,2.716,2.716,0,
812,28-03-2011,2.533,2.881,2.533,2.881,2500,
813,29-03-2011,2.607,2.607,2.607,2.607,0,
814,30-03-2011,2.762,2.762,2.762,2.762,200,
815,31-03-2011,2.945,2.954,2.844,2.926,24500,
816,01-04-2011,2.899,2.973,2.899,2.973,3100,
817,04-04-2011,2.725,3.065,2.725,3.065,1600,
818,05-04-2011,2.754,2.754,2.754,2.754,0,
819,06-04-2011,2.917,2.917,2.917,2.917,600,
820,07-04-2011,2.917,2.917,2.917,2.917,0,
821,08-04-2011,2.716,2.716,2.716,2.716,600,
822,13-04-2011,2.716,2.716,2.716,2.716,0,
823,14-04-2011,2.533,2.533,2.533,2.533,1700,
824,15-04-2011,2.707,2.707,2.707,2.707,100,
825,18-04-2011,2.707,2.707,2.707,2.707,0,
826,19-04-2011,2.707,2.707,2.707,2.707,0,
827,20-04-2011,2.525,2.525,2.525,2.525,1000,
828,21-04-2011,2.525,2.525,2.525,2.525,0,
829,22-04-2011,2.525,2.525,2.525,2.525,0,
830,25-04-2011,2.525,2.525,2.525,2.525,0,
831,26-04-2011,2.525,2.525,2.525,2.525,0,
832,27-04-2011,2.525,2.525,2.525,2.525,0,
833,28-04-2011,2.525,2.525,2.525,2.525,0,
834,29-04-2011,2.525,2.525,2.525,2.525,0,
835,04-05-2011,2.525,2.525,2.525,2.525,0,
836,05-05-2011,2.525,2.525,2.525,2.525,0,
837,06-05-2011,2.525,2.525,2.525,2.525,0,
838,09-05-2011,2.525,2.525,2.525,2.525,0,
839,10-05-2011,2.525,2.525,2.525,2.525,3400,
840,11-05-2011,2.525,2.525,2.525,2.525,4000,
841,12-05-2011,2.516,2.516,2.516,2.516,8000,
842,13-05-2011,2.578,2.578,2.578,2.578,100,
843,16-05-2011,2.516,2.516,2.516,2.516,5000,
844,17-05-2011,2.67,2.67,2.67,2.67,900,
845,18-05-2011,2.762,2.844,2.762,2.844,1300,
846,19-05-2011,2.818,2.818,2.818,2.818,0,
847,20-05-2011,2.624,2.624,2.624,2.624,300,
848,23-05-2011,2.469,2.469,2.469,2.469,3000,
849,24-05-2011,2.461,2.461,2.461,2.461,3000,
850,25-05-2011,2.296,2.461,2.296,2.461,8000,
851,26-05-2011,2.195,2.195,2.195,2.195,3400,
852,27-05-2011,2.195,2.195,2.195,2.195,600,
853,30-05-2011,2.195,2.195,2.195,2.195,1500,
854,31-05-2011,2.139,2.195,2.057,2.195,7500,
855,01-06-2011,2.139,2.149,2.139,2.139,6900,
856,02-06-2011,2.277,2.277,2.277,2.277,300,
857,03-06-2011,2.149,2.379,2.149,2.379,1400,
858,06-06-2011,2.332,2.332,2.332,2.332,2100,
859,07-06-2011,2.469,2.469,2.469,2.469,1000,
860,08-06-2011,2.634,2.634,2.634,2.634,1400,
861,09-06-2011,2.744,2.807,2.469,2.77,500,
862,10-06-2011,2.562,2.89,2.562,2.863,8900,
863,13-06-2011,2.67,3.018,2.67,3.008,5900,
864,14-06-2011,2.716,3.008,2.716,2.973,4700,
865,15-06-2011,2.762,2.762,2.762,2.762,5000,
866,16-06-2011,2.736,2.926,2.736,2.926,2300,
867,17-06-2011,2.661,3.018,2.661,3.018,5100,
868,20-06-2011,2.744,2.744,2.744,2.744,200,
869,21-06-2011,2.562,2.744,2.562,2.615,1800,
870,22-06-2011,2.744,2.807,2.562,2.807,1700,
871,23-06-2011,2.844,2.844,2.835,2.835,700,
872,24-06-2011,2.644,2.707,2.644,2.707,2300,
873,27-06-2011,2.863,2.863,2.835,2.835,1000,
874,28-06-2011,3.018,3.018,2.697,2.854,4000,
875,29-06-2011,3.091,3.1,3.091,3.091,900,
876,30-06-2011,3.202,3.202,3.12,3.12,1000,
877,01-07-2011,2.936,2.936,2.936,2.936,500,
878,04-07-2011,2.736,3.091,2.736,3.091,1200,
879,05-07-2011,2.982,2.982,2.982,2.982,200,
880,06-07-2011,2.78,3.154,2.78,3.073,2900,
881,07-07-2011,2.835,3.018,2.634,3.018,3200,
882,08-07-2011,2.562,2.89,2.562,2.89,4500,
883,11-07-2011,2.478,2.789,2.478,2.789,3400,
884,12-07-2011,2.332,2.652,2.314,2.652,4300,
885,13-07-2011,2.24,2.296,2.195,2.296,9200,
886,14-07-2011,2.139,2.139,2.131,2.131,4000,
887,15-07-2011,2.286,2.286,1.994,2.123,4200,
888,18-07-2011,2.223,2.223,1.947,1.947,8900,
889,19-07-2011,2.057,2.131,2.057,2.131,6200,
890,20-07-2011,1.985,2.223,1.985,2.223,6300,
891,21-07-2011,2.223,2.223,2.003,2.003,4100,
892,22-07-2011,2.25,2.25,2.003,2.24,30700,
893,25-07-2011,2.139,2.139,2.003,2.139,9100,
894,26-07-2011,2.021,2.149,2.021,2.149,11700,
895,27-07-2011,2.177,2.177,2.021,2.021,1400,
896,28-07-2011,2.021,2.021,2.021,2.021,11200,
897,29-07-2011,2.149,2.149,1.947,1.947,16700,
898,01-08-2011,2.011,2.011,1.966,1.966,1500,
899,02-08-2011,1.874,1.966,1.866,1.966,46500,
900,03-08-2011,2.003,2.003,1.747,1.83,14200,
901,04-08-2011,1.747,1.747,1.683,1.683,9400,
902,05-08-2011,1.683,1.683,1.683,1.683,900,
903,08-08-2011,1.693,1.784,1.693,1.784,8000,
904,09-08-2011,1.703,1.703,1.703,1.703,0,
905,10-08-2011,1.71,1.71,1.703,1.703,4200,
906,11-08-2011,1.703,1.821,1.703,1.703,11900,
907,12-08-2011,1.703,1.703,1.703,1.703,0,
908,15-08-2011,1.703,1.703,1.703,1.703,0,
909,16-08-2011,1.784,1.784,1.784,1.784,5500,
910,17-08-2011,1.903,1.903,1.838,1.838,2700,
911,18-08-2011,2.021,2.021,2.021,2.021,500,
912,19-08-2011,2.159,2.159,2.021,2.113,6700,
913,22-08-2011,1.958,2.103,1.958,2.103,9000,
914,23-08-2011,1.975,1.975,1.975,1.975,200,
915,24-08-2011,1.866,2.103,1.866,2.011,7900,
916,25-08-2011,2.03,2.03,1.848,2.03,10400,
917,26-08-2011,1.883,1.883,1.792,1.792,11800,
918,29-08-2011,1.966,1.966,1.939,1.939,500,
919,30-08-2011,2.086,2.086,2.086,2.086,5100,
920,31-08-2011,2.223,2.223,2.103,2.103,9000,
921,01-09-2011,2.195,2.24,2.195,2.24,9100,
922,05-09-2011,2.113,2.286,2.113,2.286,10900,
923,06-09-2011,2.277,2.277,2.267,2.267,500,
924,07-09-2011,2.286,2.286,2.286,2.286,2300,
925,08-09-2011,2.286,2.306,2.131,2.306,8400,
926,09-09-2011,2.277,2.277,2.277,2.277,0,
927,12-09-2011,2.286,2.286,2.286,2.286,3200,
928,13-09-2011,2.277,2.277,2.267,2.267,6500,
929,14-09-2011,2.277,2.286,2.185,2.185,10900,
930,15-09-2011,2.267,2.286,2.267,2.286,3200,
931,16-09-2011,2.267,2.286,2.113,2.286,7000,
932,19-09-2011,2.277,2.277,2.123,2.123,9400,
933,20-09-2011,2.113,2.131,2.113,2.131,700,
934,21-09-2011,2.195,2.24,2.195,2.24,800,
935,22-09-2011,2.223,2.223,2.223,2.223,0,
936,23-09-2011,2.267,2.267,2.066,2.103,13900,
937,26-09-2011,2.057,2.057,2.057,2.057,200,
938,27-09-2011,2.185,2.195,2.011,2.011,12100,
939,28-09-2011,2.103,2.223,2.103,2.223,3100,
940,29-09-2011,2.195,2.195,2.003,2.003,23400,
941,30-09-2011,2.185,2.185,2.185,2.185,300,
942,03-10-2011,2.185,2.185,2.185,2.185,0,
943,04-10-2011,2.177,2.177,2.177,2.177,500,
944,05-10-2011,2.103,2.103,2.03,2.057,1700,
945,06-10-2011,2.149,2.149,2.139,2.149,1600,
946,07-10-2011,2.159,2.159,2.159,2.159,1400,
947,10-10-2011,2.103,2.103,2.103,2.103,100,
948,11-10-2011,1.975,2.103,1.975,2.011,3700,
949,12-10-2011,2.04,2.086,1.92,1.92,8300,
950,13-10-2011,2.057,2.077,1.966,1.966,9000,
951,14-10-2011,1.903,1.903,1.903,1.903,200,
952,17-10-2011,1.939,1.966,1.939,1.966,5500,
953,18-10-2011,1.838,1.838,1.838,1.838,100,
954,19-10-2011,1.838,1.838,1.838,1.838,0,
955,20-10-2011,1.737,1.757,1.737,1.757,1000,
956,21-10-2011,1.83,1.83,1.693,1.693,3900,
957,24-10-2011,1.848,1.848,1.848,1.848,100,
958,25-10-2011,1.848,1.848,1.848,1.848,0,
959,26-10-2011,1.784,1.874,1.784,1.874,700,
960,27-10-2011,1.857,1.857,1.857,1.857,0,
961,28-10-2011,1.883,1.92,1.883,1.92,1100,
962,31-10-2011,1.92,1.92,1.92,1.92,100,
963,01-11-2011,1.792,1.8,1.792,1.8,400,
964,02-11-2011,1.8,1.8,1.8,1.8,0,
965,03-11-2011,1.8,1.8,1.8,1.8,0,
966,04-11-2011,1.883,1.883,1.883,1.883,100,
967,07-11-2011,1.883,1.883,1.883,1.883,0,
968,08-11-2011,1.757,1.757,1.757,1.757,3300,
969,09-11-2011,1.673,1.683,1.673,1.683,2500,
970,10-11-2011,1.673,1.673,1.673,1.673,0,
971,11-11-2011,1.601,1.601,1.564,1.601,2300,
972,14-11-2011,1.703,1.703,1.703,1.703,100,
973,15-11-2011,1.647,1.647,1.647,1.647,5000,
974,16-11-2011,1.647,1.647,1.618,1.618,1100,
975,17-11-2011,1.591,1.591,1.591,1.591,600,
976,18-11-2011,1.591,1.591,1.591,1.591,0,
977,21-11-2011,1.591,1.591,1.591,1.591,0,
978,22-11-2011,1.591,1.591,1.591,1.591,500,
979,23-11-2011,1.591,1.591,1.591,1.591,0,
980,24-11-2011,1.703,1.703,1.601,1.601,2200,
981,25-11-2011,1.8,1.8,1.71,1.784,19000,
982,28-11-2011,1.703,1.703,1.683,1.683,10000,
983,29-11-2011,1.618,1.618,1.601,1.601,4000,
984,30-11-2011,1.72,1.72,1.611,1.611,800,
985,01-12-2011,1.737,1.737,1.728,1.737,1600,
986,02-12-2011,1.848,1.848,1.816,1.816,900,
987,05-12-2011,1.799,1.878,1.799,1.878,1900,
988,06-12-2011,1.769,1.786,1.753,1.786,1400,
989,07-12-2011,1.878,1.878,1.878,1.878,200,
990,08-12-2011,1.878,1.878,1.832,1.832,1200,
991,09-12-2011,1.878,1.878,1.878,1.878,100,
992,12-12-2011,1.799,1.799,1.799,1.799,1000,
993,13-12-2011,1.723,1.799,1.723,1.799,2500,
994,14-12-2011,1.691,1.723,1.691,1.723,3500,
995,15-12-2011,1.613,1.723,1.613,1.723,600,
996,16-12-2011,1.613,1.816,1.613,1.816,4600,
997,19-12-2011,1.753,1.753,1.753,1.753,100,
998,20-12-2011,1.816,1.816,1.644,1.753,1800,
999,21-12-2011,1.832,1.832,1.723,1.832,12200,
1000,22-12-2011,1.878,1.91,1.705,1.737,43000,
1001,23-12-2011,1.723,1.723,1.705,1.723,12100,
1002,26-12-2011,1.628,1.832,1.613,1.613,9900,
1003,27-12-2011,1.597,1.769,1.597,1.769,13000,
1004,28-12-2011,1.597,1.723,1.597,1.723,39900,
1005,29-12-2011,1.565,1.565,1.565,1.565,48200,
1006,30-12-2011,1.675,1.675,1.675,1.675,3100,
1007,03-01-2012,1.786,1.786,1.769,1.769,2500,
1008,04-01-2012,1.786,1.786,1.786,1.786,0,
1009,05-01-2012,1.786,1.786,1.786,1.786,0,
