,transDate,close,high,low,open,volume,event
1072,18-04-2012,7.207,7.207,7.207,7.207,200,
1073,19-04-2012,7.207,7.207,7.207,7.207,0,
1074,20-04-2012,7.013,7.013,7.013,7.013,170,
1075,23-04-2012,6.818,7.013,6.818,7.013,3580,
1076,24-04-2012,6.838,6.838,6.566,6.818,1710,
1077,25-04-2012,6.838,6.838,6.838,6.838,0,
1078,26-04-2012,7.11,7.11,6.838,6.838,960,
1079,27-04-2012,7.013,7.11,7.013,7.11,280,
1080,02-05-2012,7.013,7.11,7.013,7.11,3010,
1081,03-05-2012,7.013,7.013,7.013,7.013,0,
1082,04-05-2012,7.013,7.071,7.013,7.071,3850,
1083,07-05-2012,7.207,7.207,7.188,7.207,5010,
1084,08-05-2012,7.207,7.207,7.207,7.207,0,
1085,09-05-2012,7.305,7.305,6.974,6.974,1690,
1086,10-05-2012,7.266,7.305,7.266,7.266,34230,
1087,11-05-2012,7.5,7.5,7.266,7.266,15100,
1088,14-05-2012,7.228,7.228,7.228,7.228,30,
1089,15-05-2012,7.228,7.228,7.228,7.228,60,
1090,16-05-2012,7.228,7.403,7.228,7.403,10300,
1091,17-05-2012,7.403,7.403,7.207,7.207,1650,
1092,18-05-2012,7.305,7.305,7.305,7.305,2750,
1093,21-05-2012,7.305,7.305,7.305,7.305,0,
1094,22-05-2012,7.305,7.305,7.207,7.305,14830,
1095,23-05-2012,7.305,7.305,7.305,7.305,1000,
1096,24-05-2012,7.207,7.207,6.955,6.955,120,
1097,25-05-2012,7.403,7.403,7.403,7.403,2330,
1098,28-05-2012,7.305,7.305,7.305,7.305,660,
1099,29-05-2012,7.207,7.207,7.207,7.207,440,
1100,30-05-2012,7.207,7.207,7.207,7.207,0,
1101,31-05-2012,7.305,7.305,7.305,7.305,710,
1102,01-06-2012,7.305,7.305,7.305,7.305,0,
1103,04-06-2012,7.207,7.305,7.207,7.305,990,
1104,05-06-2012,7.207,7.207,7.207,7.207,160,
1105,06-06-2012,7.305,7.305,7.305,7.305,10,
1106,07-06-2012,7.578,7.578,6.955,7.207,1880,
