,transDate,close,high,low,open,volume,event
282,17-10-2017,96.249,96.333,95.833,95.916,1646130.0,
283,18-10-2017,102.916,102.916,96.333,96.333,2163520.0,
284,19-10-2017,110.083,110.083,102.833,102.916,4807320.0,
285,20-10-2017,117.749,117.749,102.666,110.083,4290470.0,
286,23-10-2017,125.666,125.833,109.999,117.833,2598650.0,
287,24-10-2017,134.416,134.416,118.416,118.416,1587540.0,
288,25-10-2017,143.333,143.583,127.499,135.833,1543240.0,
289,26-10-2017,152.833,153.333,135.833,135.833,1493370.0,
290,27-10-2017,163.332,163.499,154.999,158.333,1188240.0,
291,30-10-2017,174.749,174.749,156.666,163.332,675620.0,
292,31-10-2017,166.666,183.332,162.582,171.666,1063370.0,
293,01-11-2017,178.332,178.332,166.666,166.666,1465940.0,
294,02-11-2017,166.916,187.499,166.916,178.166,776380.0,
295,03-11-2017,178.416,178.582,167.166,171.666,1325840.0,
296,06-11-2017,166.916,181.666,166.916,180.832,1003840.0,
297,07-11-2017,167.166,178.249,158.333,173.332,867430.0,
298,08-11-2017,155.749,172.582,155.499,171.249,1053550.0,
299,09-11-2017,145.166,155.833,144.916,155.749,1205870.0,
300,10-11-2017,145.499,149.166,135.416,136.666,1081700.0,
301,13-11-2017,146.749,149.583,144.999,145.833,984380.0,
302,14-11-2017,147.999,149.583,146.749,146.749,1306850.0,
303,15-11-2017,149.166,149.916,147.999,148.333,672980.0,
304,16-11-2017,150.333,151.249,148.333,150.666,755730.0,
305,17-11-2017,151.666,151.749,150.249,150.416,1029570.0,
306,20-11-2017,151.166,151.666,149.749,151.249,1024990.0,
307,21-11-2017,152.249,152.416,151.166,151.166,909250.0,
308,22-11-2017,153.416,156.666,152.166,152.333,869560.0,
309,23-11-2017,154.416,155.833,153.416,154.166,773470.0,
310,24-11-2017,155.249,155.749,154.416,154.416,1183440.0,
311,27-11-2017,156.416,156.499,155.249,155.249,914280.0,
312,28-11-2017,157.583,158.333,156.416,156.666,1095280.0,
