,transDate,close,high,low,open,volume,event
2197,21-09-2016,7.879,7.879,7.714,7.824,28410,
2198,22-09-2016,7.879,7.99,7.879,7.934,28027,
2199,23-09-2016,7.824,7.934,7.714,7.934,45268,
2200,26-09-2016,7.99,7.99,7.824,7.824,91305,
2201,27-09-2016,7.99,8.045,7.934,7.934,127162,
2202,28-09-2016,8.1,8.155,7.99,7.99,77568,
2203,29-09-2016,8.375,8.596,8.21,8.21,222559,
2204,30-09-2016,8.541,8.541,8.266,8.266,139881,
2205,03-10-2016,8.485,8.541,8.375,8.541,91740,
2206,04-10-2016,8.32,8.596,8.32,8.375,136825,
2207,05-10-2016,8.266,8.32,8.155,8.21,82200,
2208,06-10-2016,8.21,8.266,8.155,8.266,40870,
2209,07-10-2016,8.21,8.266,8.155,8.266,22700,
2210,10-10-2016,8.266,8.485,8.266,8.266,59260,
2211,11-10-2016,8.266,8.375,8.21,8.375,30600,
2212,12-10-2016,8.266,8.32,8.21,8.266,13300,
2213,13-10-2016,8.32,8.375,8.266,8.375,92039,
2214,14-10-2016,8.32,8.32,8.21,8.266,16772,
2215,17-10-2016,8.21,8.32,8.21,8.21,34500,
2216,18-10-2016,8.045,8.266,8.045,8.266,44933,
2217,19-10-2016,8.266,8.541,8.045,8.1,154610,
2218,20-10-2016,8.375,8.485,8.045,8.266,161679,
2219,21-10-2016,8.21,8.32,8.21,8.32,17600,
2220,24-10-2016,8.21,8.32,8.1,8.155,44350,
2221,25-10-2016,8.045,8.21,8.045,8.21,51100,
2222,26-10-2016,8.045,8.155,7.934,8.155,56650,
2223,27-10-2016,8.266,8.32,8.155,8.155,52031,
2224,28-10-2016,8.32,8.32,8.21,8.266,48400,
2225,31-10-2016,8.266,8.32,8.155,8.32,32161,
2226,01-11-2016,8.155,8.21,8.155,8.21,27700,
2227,02-11-2016,8.045,8.155,8.045,8.155,52880,
2228,03-11-2016,7.879,8.045,7.879,8.045,62450,
2229,04-11-2016,7.934,7.934,7.769,7.934,16521,
2230,07-11-2016,8.045,8.045,7.934,7.99,57205,
2231,08-11-2016,8.155,8.155,7.99,8.045,49930,
2232,09-11-2016,7.99,8.155,7.824,8.155,141431,
2233,10-11-2016,7.99,8.045,7.99,8.045,27539,
2234,11-11-2016,7.934,8.1,7.934,8.045,30622,
2235,14-11-2016,7.879,7.934,7.824,7.934,41964,
2236,15-11-2016,7.934,8.045,7.824,8.045,30926,
2237,16-11-2016,7.934,7.934,7.824,7.934,49472,
2238,17-11-2016,7.714,7.934,7.714,7.934,57033,
2239,18-11-2016,7.439,7.714,7.439,7.714,364286,
2240,21-11-2016,7.218,7.439,7.163,7.439,330223,
2241,22-11-2016,7.218,7.328,7.163,7.218,40770,
2242,23-11-2016,7.383,7.383,7.163,7.163,14720,
2243,24-11-2016,7.659,7.714,7.218,7.328,123269,
2244,25-11-2016,7.55,7.714,7.493,7.659,30900,
2245,28-11-2016,7.328,7.439,7.328,7.439,8400,
2246,29-11-2016,7.273,7.439,6.612,7.163,48859,
2247,30-11-2016,7.218,7.273,6.998,7.163,95845,
2248,01-12-2016,7.163,7.163,7.053,7.109,97978,
2249,02-12-2016,7.163,7.163,7.053,7.163,59919,
2250,05-12-2016,7.109,7.218,6.998,7.053,65674,
2251,06-12-2016,7.109,7.439,6.998,7.218,29387,
2252,07-12-2016,6.998,7.109,6.832,7.109,27710,
2253,08-12-2016,6.888,6.998,6.777,6.998,33908,
2254,09-12-2016,6.943,7.053,6.888,6.888,46173,
2255,12-12-2016,6.777,7.053,6.777,6.832,24015,
2256,13-12-2016,6.612,6.888,6.447,6.888,46413,
